pattern_time,entry_time,exit_time,entry_price,exit_price,stop,target,risk,pnl,return_pct,r_multiple,outcome
2018-09-28 08:00:00,2018-09-28 12:00:00,2018-10-02 00:00:00,1186.3284329833984,1192.6568659667969,1180.0,1192.6568659667969,6.328432983398443,6.328432983398443,0.005334469618572316,1.0,target
2018-10-02 08:00:00,2018-10-02 12:00:00,2018-10-08 12:00:00,1199.9774987304688,1190.300048828125,1190.300048828125,1209.6549486328126,9.677449902343824,-9.677449902343824,-0.00806469280680863,-1.0,stop
2018-11-29 08:00:00,2018-11-29 12:00:00,2018-11-30 08:00:00,1225.0895126708983,1220.5,1220.5,1229.6790253417967,4.58951267089833,-4.58951267089833,-0.003746267210215873,-1.0,stop
2018-12-03 08:00:00,2018-12-03 12:00:00,2018-12-04 08:00:00,1228.3950482299804,1235.4900476318358,1221.300048828125,1235.4900476318358,7.094999401855375,7.094999401855375,0.005775828722265452,1.0,target
2018-12-06 08:00:00,2018-12-06 12:00:00,2018-12-07 12:00:00,1240.0608354492188,1245.3216220703125,1234.800048828125,1245.3216220703125,5.260786621093757,5.260786621093757,0.004242361721865048,1.0,target
2018-12-31 08:00:00,2018-12-31 12:00:00,2019-01-02 00:00:00,1279.8773706665038,1282.15476574707,1277.5999755859375,1282.15476574707,2.2773950805662935,2.2773950805662935,0.0017793853792260788,1.0,target
2019-01-08 08:00:00,2019-01-08 12:00:00,2019-01-09 08:00:00,1281.218951171875,1284.237951171875,1278.199951171875,1284.237951171875,3.0190000000000055,3.0190000000000055,0.0023563497848971544,1.0,target
2019-01-23 08:00:00,2019-01-23 12:00:00,2019-01-24 04:00:00,1281.675953088379,1278.699951171875,1278.699951171875,1284.651955004883,2.9760019165039466,-2.9760019165039466,-0.0023219612643374096,-1.0,stop
2019-01-28 08:00:00,2019-01-28 12:00:00,2019-01-29 00:00:00,1303.0266584472656,1307.6532924804687,1298.4000244140625,1307.6532924804687,4.626634033203118,4.626634033203118,0.003550682561411587,1.0,target
2019-02-07 08:00:00,2019-02-07 12:00:00,2019-02-08 12:00:00,1306.9223733520507,1311.6447955322265,1302.199951171875,1311.6447955322265,4.722422180175727,4.722422180175727,0.0036133914886340613,1.0,target
2019-02-14 08:00:00,2019-02-14 12:00:00,2019-02-15 00:00:00,1307.6302588867188,1313.6605421875001,1301.5999755859375,1313.6605421875001,6.030283300781321,6.030283300781321,0.004611611929136101,1.0,target
2019-02-22 08:00:00,2019-02-22 12:00:00,2019-02-27 12:00:00,1326.6073465820311,1321.0,1321.0,1332.2146931640623,5.607346582031141,-5.607346582031141,-0.004226832149300486,-1.0,stop
2019-03-08 08:00:00,2019-03-08 12:00:00,2019-03-11 00:00:00,1295.1020450683593,1291.5999755859375,1291.5999755859375,1298.604114550781,3.5020694824218026,-3.5020694824218026,-0.0027040876784631693,-1.0,stop
2019-03-15 08:00:00,2019-03-15 12:00:00,2019-03-18 00:00:00,1303.1001897705078,1300.5,1300.5,1305.7003795410155,2.600189770507768,-2.600189770507768,-0.0019953874544103123,-1.0,stop
2019-03-29 08:00:00,2019-03-29 12:00:00,2019-04-01 12:00:00,1293.0402692504883,1286.0999755859375,1286.0999755859375,1299.9805629150392,6.940293664550836,-6.940293664550836,-0.005367422677851929,-1.0,stop
2019-04-02 08:00:00,2019-04-02 12:00:00,2019-04-03 04:00:00,1288.4449750488282,1292.3899500976563,1284.5,1292.3899500976563,3.944975048828155,3.944975048828155,0.003061811039837889,1.0,target
2019-04-10 08:00:00,2019-04-10 12:00:00,2019-04-11 08:00:00,1305.82894609375,1301.5,1301.5,1310.1578921874998,4.328946093749892,-4.328946093749892,-0.003315094298299543,-1.0,stop
2019-04-15 08:00:00,2019-04-15 12:00:00,2019-04-16 08:00:00,1285.395548828125,1282.300048828125,1282.300048828125,1288.4910488281248,3.0954999999999018,-3.0954999999999018,-0.0024082081214782647,-1.0,stop
2019-04-18 08:00:00,2019-04-18 12:00:00,2019-04-23 00:00:00,1272.2447755859375,1270.0999755859375,1270.0999755859375,1274.3895755859376,2.144800000000032,-2.144800000000032,-0.0016858391098617288,-1.0,stop
2019-04-23 08:00:00,2019-04-23 12:00:00,2019-04-24 08:00:00,1268.1747679443358,1270.3495358886717,1266.0,1270.3495358886717,2.1747679443358265,2.1747679443358265,0.0017148803140603756,1.0,target
2019-04-30 08:00:00,2019-04-30 12:00:00,2019-05-01 00:00:00,1282.269048828125,1280.800048828125,1280.800048828125,1283.738048828125,1.469000000000051,-1.469000000000051,-0.0011456254062613307,-1.0,stop
2019-05-13 08:00:00,2019-05-13 12:00:00,2019-05-17 00:00:00,1292.108397570801,1281.800048828125,1281.800048828125,1302.4167463134768,10.30834874267589,-10.30834874267589,-0.007977928757413748,-1.0,stop
2019-05-30 08:00:00,2019-05-30 12:00:00,2019-05-31 08:00:00,1282.3614787597655,1290.8229331054686,1273.9000244140625,1290.8229331054686,8.461454345703032,8.461454345703032,0.0065983378991441,1.0,target
2019-06-06 08:00:00,2019-06-06 12:00:00,2019-06-07 08:00:00,1333.049951171875,1339.8999511718748,1326.199951171875,1339.8999511718748,6.849999999999909,6.849999999999909,0.005138592139010336,1.0,target
2019-06-20 08:00:00,2019-06-20 12:00:00,2019-06-21 00:00:00,1387.2532541259766,1395.0065082519532,1379.5,1395.0065082519532,7.753254125976582,7.753254125976582,0.005588924807288655,1.0,target
2019-06-24 08:00:00,2019-06-24 12:00:00,2019-06-25 04:00:00,1413.2036755859374,1424.3073755859373,1402.0999755859375,1424.3073755859373,11.10369999999989,11.10369999999989,0.007857112312842035,1.0,target
2019-06-26 08:00:00,2019-06-26 12:00:00,2019-06-27 04:00:00,1410.045048828125,1405.800048828125,1405.800048828125,1414.2900488281248,4.244999999999891,-4.244999999999891,-0.003010542112486314,-1.0,stop
2019-07-18 08:00:00,2019-07-18 12:00:00,2019-07-23 00:00:00,1434.636130078125,1419.5,1419.5,1449.77226015625,15.136130078125007,-15.136130078125007,-0.01055050110671669,-1.0,stop
2019-07-23 08:00:00,2019-07-23 12:00:00,2019-07-24 00:00:00,1419.161548828125,1422.023048828125,1416.300048828125,1422.023048828125,2.861499999999978,2.861499999999978,0.002016331405232101,1.0,target
2019-07-30 08:00:00,2019-07-30 12:00:00,2019-07-31 12:00:00,1429.0336842773438,1422.0999755859375,1422.0999755859375,1435.9673929687501,6.933708691406309,-6.933708691406309,-0.004852026070269054,-1.0,stop
2019-08-01 08:00:00,2019-08-01 12:00:00,2019-08-05 08:00:00,1426.970531311035,1453.0410382080076,1400.9000244140625,1453.0410382080076,26.070506896972574,26.070506896972574,0.018269828510768325,1.0,target
2019-08-12 08:00:00,2019-08-12 12:00:00,2019-08-13 04:00:00,1502.4487217285157,1516.7974678710939,1488.0999755859375,1516.7974678710939,14.348746142578193,14.348746142578193,0.00955024017463335,1.0,target
2019-08-14 08:00:00,2019-08-14 12:00:00,2019-08-19 12:00:00,1510.8932,1497.0,1497.0,1524.7864,13.893199999999979,-13.893199999999979,-0.009195355436108905,-1.0,stop
2019-08-21 16:00:00,2019-08-21 20:00:00,2019-08-22 00:00:00,1501.9920299072267,1498.800048828125,1498.800048828125,1505.1840109863283,3.1919810791016516,-3.1919810791016516,-0.002125165124410687,-1.0,stop
2019-08-22 08:00:00,2019-08-22 12:00:00,2019-08-23 00:00:00,1495.705448828125,1493.800048828125,1493.800048828125,1497.6108488281252,1.9054000000000997,-1.9054000000000997,-0.0012739139256950408,-1.0,stop
2019-08-27 08:00:00,2019-08-27 12:00:00,2019-08-29 04:00:00,1536.5770255004884,1544.6540510009768,1528.5,1544.6540510009768,8.07702550048839,8.07702550048839,0.005256505444533488,1.0,target
2019-09-03 08:00:00,2019-09-03 12:00:00,2019-09-04 04:00:00,1535.5781170654298,1550.1562341308595,1521.0,1550.1562341308595,14.578117065429751,14.578117065429751,0.009493569166829035,1.0,target
2019-09-11 08:00:00,2019-09-11 12:00:00,2019-09-12 00:00:00,1494.0239657592774,1497.8479803466798,1490.199951171875,1497.8479803466798,3.8240145874024165,3.8240145874024165,0.002559540325351485,1.0,target
2019-10-01 08:00:00,2019-10-01 12:00:00,2019-10-02 08:00:00,1474.3072200927734,1490.3143913574218,1458.300048828125,1490.3143913574218,16.007171264648377,16.007171264648377,0.010857419028064651,1.0,target
2019-10-03 08:00:00,2019-10-03 12:00:00,2019-10-07 08:00:00,1508.5728420532228,1496.5999755859375,1496.5999755859375,1520.545708520508,11.972866467285257,-11.972866467285257,-0.007936551774980748,-1.0,stop
2019-10-14 08:00:00,2019-10-14 12:00:00,2019-10-15 12:00:00,1488.5126599609375,1481.300048828125,1481.300048828125,1495.72527109375,7.212611132812526,-7.212611132812526,-0.0048455154778473996,-1.0,stop
2019-10-16 08:00:00,2019-10-16 12:00:00,2019-10-17 08:00:00,1484.456,1488.9119999999998,1480.0,1488.9119999999998,4.455999999999904,4.455999999999904,0.0030017730400900425,1.0,target
2019-10-18 08:00:00,2019-10-18 12:00:00,2019-10-21 00:00:00,1488.1319755859374,1489.6639755859374,1486.5999755859375,1489.6639755859374,1.5319999999999254,1.5319999999999254,0.0010294785846508777,1.0,target
2019-10-24 08:00:00,2019-10-24 12:00:00,2019-10-25 04:00:00,1495.0830404541016,1504.2660564941407,1485.9000244140625,1504.2660564941407,9.183016040039092,9.183016040039092,0.006142144477306047,1.0,target
2019-10-30 08:00:00,2019-10-30 12:00:00,2019-10-31 08:00:00,1489.461454345703,1497.922908691406,1481.0,1497.922908691406,8.461454345703032,8.461454345703032,0.005680881718030102,1.0,target
2019-11-29 08:00:00,2019-11-29 12:00:00,2019-12-03 08:00:00,1459.6559255859374,1467.2118755859374,1452.0999755859375,1467.2118755859374,7.555949999999939,7.555949999999939,0.005176528158145775,1.0,target
2019-12-05 08:00:00,2019-12-05 12:00:00,2019-12-06 08:00:00,1475.777589038086,1472.300048828125,1472.300048828125,1479.255129248047,3.4775402099610346,-3.4775402099610346,-0.002356412128624138,-1.0,stop
2019-12-19 08:00:00,2019-12-19 12:00:00,2019-12-23 00:00:00,1476.3839553833009,1479.4678619384767,1473.300048828125,1479.4678619384767,3.083906555175872,3.083906555175872,0.0020888242140068665,1.0,target
2019-12-30 08:00:00,2019-12-30 12:00:00,2019-12-31 08:00:00,1512.9967456542968,1515.9934913085935,1510.0,1515.9934913085935,2.996745654296774,2.996745654296774,0.0019806689359406575,1.0,target
2020-01-10 08:00:00,2020-01-10 12:00:00,2020-01-14 08:00:00,1553.0326783203125,1545.4000244140625,1545.4000244140625,1560.6653322265624,7.6326539062499705,-7.6326539062499705,-0.004914676949686012,-1.0,stop
2020-01-15 08:00:00,2020-01-15 12:00:00,2020-01-16 00:00:00,1550.7385358154297,1555.877096044922,1545.5999755859375,1555.877096044922,5.138560229492214,5.138560229492214,0.0033136212912837615,1.0,target
2020-01-17 08:00:00,2020-01-17 12:00:00,2020-01-21 00:00:00,1556.6414984252929,1559.6830212646482,1553.5999755859375,1559.6830212646482,3.041522839355366,3.041522839355366,0.0019539006524188053,1.0,target
2020-01-30 08:00:00,2020-01-30 12:00:00,2020-01-31 04:00:00,1579.3913700683593,1571.4000244140625,1571.4000244140625,1587.382715722656,7.991345654296765,-7.991345654296765,-0.0050597627704847365,-1.0,stop
2020-01-31 08:00:00,2020-01-31 12:00:00,2020-02-03 12:00:00,1581.6945,1570.0,1570.0,1593.3890000000001,11.694500000000062,-11.694500000000062,-0.007393652819808162,-1.0,stop
2020-02-05 08:00:00,2020-02-05 12:00:00,2020-02-06 12:00:00,1555.631251171875,1563.562551171875,1547.699951171875,1563.562551171875,7.931299999999965,7.931299999999965,0.0050984447593381945,1.0,target
2020-02-07 08:00:00,2020-02-07 12:00:00,2020-02-10 12:00:00,1567.0652740600585,1573.630548120117,1560.5,1573.630548120117,6.5652740600585275,6.5652740600585275,0.00418953451954734,1.0,target
2020-02-12 08:00:00,2020-02-12 12:00:00,2020-02-13 00:00:00,1565.122553857422,1569.245107714844,1561.0,1569.245107714844,4.122553857421963,4.122553857421963,0.002634013449784786,1.0,target
2020-02-14 08:00:00,2020-02-14 12:00:00,2020-02-18 08:00:00,1579.47047109375,1584.1408933593748,1574.800048828125,1584.1408933593748,4.670422265624893,4.670422265624893,0.0029569544673986366,1.0,target
2020-02-19 08:00:00,2020-02-19 12:00:00,2020-02-20 08:00:00,1605.6475380615234,1611.5951249511718,1599.699951171875,1611.5951249511718,5.947586889648392,5.947586889648392,0.0037041671653723165,1.0,target
2020-02-24 08:00:00,2020-02-24 12:00:00,2020-02-25 00:00:00,1671.9673053466797,1650.0,1650.0,1693.9346106933594,21.967305346679723,-21.967305346679723,-0.01313859743335402,-1.0,stop
2020-03-02 08:00:00,2020-03-02 12:00:00,2020-03-03 08:00:00,1595.257648828125,1616.215248828125,1574.300048828125,1616.215248828125,20.957599999999957,20.957599999999957,0.013137438968178835,1.0,target
2020-03-23 08:00:00,2020-03-23 12:00:00,2020-03-24 00:00:00,1534.1526191162109,1578.1052870605467,1490.199951171875,1578.1052870605467,43.95266794433587,43.95266794433587,0.028649475545435607,1.0,target
2020-04-02 08:00:00,2020-04-02 12:00:00,2020-04-06 08:00:00,1613.8612499023438,1641.7224998046877,1586.0,1641.7224998046877,27.861249902343843,27.861249902343843,0.017263720721982605,1.0,target
2020-04-13 08:00:00,2020-04-13 12:00:00,2020-04-14 04:00:00,1736.6681361816406,1762.6363211914063,1710.699951171875,1762.6363211914063,25.968185009765648,25.968185009765648,0.014952876988266224,1.0,target
2020-04-20 08:00:00,2020-04-20 12:00:00,2020-04-21 04:00:00,1692.4977458740234,1704.9954917480468,1680.0,1704.9954917480468,12.497745874023394,12.497745874023394,0.007384202374561763,1.0,target
2020-04-22 08:00:00,2020-04-22 12:00:00,2020-04-23 00:00:00,1708.6991556640626,1732.5982625000001,1684.800048828125,1732.5982625000001,23.899106835937573,23.899106835937573,0.013986725958584273,1.0,target
2020-05-01 08:00:00,2020-05-01 12:00:00,2020-05-04 12:00:00,1688.7435,1706.987,1670.5,1706.987,18.24350000000004,18.24350000000004,0.010803002350564216,1.0,target
2020-05-14 08:00:00,2020-05-14 12:00:00,2020-05-15 08:00:00,1733.8611055664062,1747.2222111328124,1720.5,1747.2222111328124,13.361105566406195,13.361105566406195,0.007705983785847413,1.0,target
2020-05-28 08:00:00,2020-05-28 12:00:00,2020-05-29 12:00:00,1717.125065966797,1729.2501319335938,1705.0,1729.2501319335938,12.12506596679691,12.12506596679691,0.00706125966425754,1.0,target
2020-06-08 08:00:00,2020-06-08 12:00:00,2020-06-09 08:00:00,1690.0893244140625,1704.2786244140625,1675.9000244140625,1704.2786244140625,14.189300000000003,14.189300000000003,0.008395591756618718,1.0,target
2020-06-22 08:00:00,2020-06-22 12:00:00,2020-06-23 12:00:00,1759.8092267089844,1769.1184534179688,1750.5,1769.1184534179688,9.309226708984397,9.309226708984397,0.005289906751082083,1.0,target
2020-06-25 08:00:00,2020-06-25 12:00:00,2020-06-26 00:00:00,1762.490548828125,1765.1810488281249,1759.800048828125,1765.1810488281249,2.690499999999929,2.690499999999929,0.0015265330085252572,1.0,target
2020-06-26 08:00:00,2020-06-26 12:00:00,2020-06-29 00:00:00,1769.1147788085937,1773.5296064453123,1764.699951171875,1773.5296064453123,4.414827636718655,4.414827636718655,0.0024955009644381646,1.0,target
2020-06-30 08:00:00,2020-06-30 12:00:00,2020-07-01 04:00:00,1785.4468613769532,1796.4936983398438,1774.4000244140625,1796.4936983398438,11.046836962890666,11.046836962890666,0.00618715527292212,1.0,target
2020-07-02 08:00:00,2020-07-02 12:00:00,2020-07-06 00:00:00,1778.1309012695313,1787.5618513671875,1768.699951171875,1787.5618513671875,9.43095009765625,9.43095009765625,0.005303855914613957,1.0,target
2020-07-07 08:00:00,2020-07-07 12:00:00,2020-07-08 08:00:00,1795.3363025878907,1807.3725563476564,1783.300048828125,1807.3725563476564,12.036253759765714,12.036253759765714,0.006704177786867026,1.0,target
2020-07-22 08:00:00,2020-07-22 12:00:00,2020-07-23 00:00:00,1861.3960977539064,1868.0922443359377,1854.699951171875,1868.0922443359377,6.696146582031361,6.696146582031361,0.0035973786504180437,1.0,target
2020-07-28 08:00:00,2020-07-28 12:00:00,2020-07-29 00:00:00,1937.161942602539,1945.7239096191406,1928.5999755859375,1945.7239096191406,8.561967016601557,8.561967016601557,0.0044198509315636885,1.0,target
2020-08-05 08:00:00,2020-08-05 12:00:00,2020-08-06 12:00:00,2034.915890209961,2058.831780419922,2011.0,2058.831780419922,23.915890209960935,23.915890209960935,0.01175276596198446,1.0,target
2020-08-13 08:00:00,2020-08-13 12:00:00,2020-08-17 08:00:00,1939.7136744140626,1962.5273244140626,1916.9000244140625,1962.5273244140626,22.813650000000052,22.813650000000052,0.011761349265577285,1.0,target
2020-08-28 08:00:00,2020-08-28 12:00:00,2020-09-01 08:00:00,1948.451865966797,1974.403731933594,1922.5,1974.403731933594,25.95186596679696,25.95186596679696,0.01331922354362086,1.0,target
2020-09-09 08:00:00,2020-09-09 12:00:00,2020-09-10 08:00:00,1936.3006823608398,1948.001389135742,1924.5999755859375,1948.001389135742,11.7007067749023,11.7007067749023,0.006042814982968546,1.0,target
2020-09-14 08:00:00,2020-09-14 12:00:00,2020-09-15 00:00:00,1948.9711055664063,1954.9422111328126,1943.0,1954.9422111328126,5.971105566406322,5.971105566406322,0.0030637219553190918,1.0,target
2020-09-17 08:00:00,2020-09-17 12:00:00,2020-09-18 00:00:00,1940.8942497314454,1948.0885482910157,1933.699951171875,1948.0885482910157,7.19429855957037,7.19429855957037,0.0037066927065015623,1.0,target
2020-09-18 08:00:00,2020-09-18 12:00:00,2020-09-21 00:00:00,1950.8996650390625,1949.0,1949.0,1952.799330078125,1.8996650390624836,-1.8996650390624836,-0.0009737379492678559,-1.0,stop
2020-09-29 08:00:00,2020-09-29 12:00:00,2020-09-30 04:00:00,1885.2731244140625,1898.1462244140625,1872.4000244140625,1898.1462244140625,12.873100000000022,12.873100000000022,0.006828241400832012,1.0,target
2020-10-05 08:00:00,2020-10-05 12:00:00,2020-10-06 12:00:00,1903.5520560668945,1884.699951171875,1884.699951171875,1922.404160961914,18.852104895019465,-18.852104895019465,-0.009903645574038857,-1.0,stop
2020-10-09 08:00:00,2020-10-09 12:00:00,2020-10-13 08:00:00,1918.1007755859375,1905.0999755859375,1905.0999755859375,1931.1015755859376,13.000800000000027,-13.000800000000027,-0.006777954612957481,-1.0,stop
2020-10-14 08:00:00,2020-10-14 12:00:00,2020-10-21 08:00:00,1899.2309888671875,1915.961977734375,1882.5,1915.961977734375,16.730988867187534,16.730988867187534,0.008809349134076038,1.0,target
2020-10-23 08:00:00,2020-10-23 12:00:00,2020-10-26 00:00:00,1905.986337060547,1896.199951171875,1896.199951171875,1915.7727229492189,9.78638588867193,-9.78638588867193,-0.005134551963139833,-1.0,stop
2020-10-26 08:00:00,2020-10-26 12:00:00,2020-10-27 12:00:00,1901.141,1908.7820000000002,1893.5,1908.7820000000002,7.641000000000076,7.641000000000076,0.004019165332818595,1.0,target
2020-11-04 08:00:00,2020-11-04 12:00:00,2020-11-05 08:00:00,1897.9337604003906,1910.5674719726562,1885.300048828125,1910.5674719726562,12.63371157226561,12.63371157226561,0.0066565608536308385,1.0,target
2020-11-12 08:00:00,2020-11-12 12:00:00,2020-11-13 08:00:00,1872.9712486572266,1879.3425217285157,1866.5999755859375,1879.3425217285157,6.371273071289124,6.371273071289124,0.003401692938883513,1.0,target
2020-11-16 08:00:00,2020-11-16 12:00:00,2020-11-19 00:00:00,1880.0791271972657,1871.0,1871.0,1889.1582543945315,9.079127197265734,-9.079127197265734,-0.004829119724764177,-1.0,stop
2020-12-02 08:00:00,2020-12-02 12:00:00,2020-12-03 12:00:00,1821.4840987304688,1835.1681486328125,1807.800048828125,1835.1681486328125,13.684049902343759,13.684049902343759,0.00751258268566891,1.0,target
2020-12-07 08:00:00,2020-12-07 12:00:00,2020-12-08 12:00:00,1847.3490247680663,1873.8980007080077,1820.800048828125,1873.8980007080077,26.54897593994133,26.54897593994133,0.014371391428468444,1.0,target
2020-12-10 08:00:00,2020-12-10 12:00:00,2020-12-14 12:00:00,1840.01854609375,1828.0,1828.0,1852.0370921875,12.018546093750047,-12.018546093750047,-0.006531752693071874,-1.0,stop
2020-12-23 08:00:00,2020-12-23 12:00:00,2020-12-28 00:00:00,1872.683917944336,1880.8678358886718,1864.5,1880.8678358886718,8.183917944335917,8.183917944335917,0.0043701544429983075,1.0,target
2020-12-30 08:00:00,2020-12-30 12:00:00,2020-12-31 04:00:00,1888.170648828125,1899.041248828125,1877.300048828125,1899.041248828125,10.870599999999968,10.870599999999968,0.005757212679238871,1.0,target
2021-01-15 16:00:00,2021-01-15 20:00:00,2021-01-19 00:00:00,1827.412705871582,1825.0,1825.0,1829.8254117431638,2.4127058715819203,-2.4127058715819203,-0.0013202851571677038,-1.0,stop
2021-01-20 08:00:00,2021-01-20 12:00:00,2021-01-28 00:00:00,1857.2449161621093,1844.4000244140625,1844.4000244140625,1870.0898079101562,12.844891748046848,-12.844891748046848,-0.006916100098736619,-1.0,stop
2021-01-29 08:00:00,2021-01-29 12:00:00,2021-02-02 12:00:00,1859.5767885009766,1838.699951171875,1838.699951171875,1880.4536258300782,20.87683732910159,-20.87683732910159,-0.011226660527383017,-1.0,stop
2021-02-05 08:00:00,2021-02-05 12:00:00,2021-02-08 04:00:00,1804.688269519043,1818.4765146240234,1790.9000244140625,1818.4765146240234,13.788245104980433,13.788245104980433,0.007640236454052565,1.0,target
2021-02-08 08:00:00,2021-02-08 12:00:00,2021-02-09 00:00:00,1825.7252305175782,1842.4504610351564,1809.0,1842.4504610351564,16.72523051757821,16.72523051757821,0.0091608694660131,1.0,target
2021-03-05 08:00:00,2021-03-05 12:00:00,2021-03-08 00:00:00,1694.7616,1704.5232,1685.0,1704.5232,9.761600000000044,9.761600000000044,0.0057598661664272095,1.0,target
2021-03-10 08:00:00,2021-03-10 12:00:00,2021-03-11 00:00:00,1717.77825390625,1724.5565078125,1711.0,1724.5565078125,6.778253906250029,6.778253906250029,0.003945942318710923,1.0,target
2021-03-19 16:00:00,2021-03-19 20:00:00,2021-03-23 00:00:00,1738.1991780151368,1733.5999755859375,1733.5999755859375,1742.798380444336,4.599202429199295,-4.599202429199295,-0.0026459582350344684,-1.0,stop
2021-03-31 08:00:00,2021-03-31 12:00:00,2021-04-01 12:00:00,1699.458180053711,1722.416360107422,1676.5,1722.416360107422,22.958180053710976,22.958180053710976,0.013509117389982134,1.0,target
2021-04-13 08:00:00,2021-04-13 12:00:00,2021-04-15 08:00:00,1736.0698430908203,1750.0397105957031,1722.0999755859375,1750.0397105957031,13.969867504882814,13.969867504882814,0.008046834959134762,1.0,target
2021-04-20 08:00:00,2021-04-20 12:00:00,2021-04-21 00:00:00,1772.327508251953,1779.1550165039062,1765.5,1779.1550165039062,6.827508251953077,6.827508251953077,0.0038522836327734085,1.0,target
2021-04-21 08:00:00,2021-04-21 12:00:00,2021-04-23 12:00:00,1787.646565979004,1777.699951171875,1777.699951171875,1797.593180786133,9.94661480712898,-9.94661480712898,-0.005564083525471222,-1.0,stop
2021-04-28 08:00:00,2021-04-28 12:00:00,2021-04-29 00:00:00,1769.598908569336,1774.5978415527343,1764.5999755859375,1774.5978415527343,4.99893298339839,4.99893298339839,0.002824896059322204,1.0,target
2021-05-05 08:00:00,2021-05-05 12:00:00,2021-05-06 00:00:00,1782.1894560668945,1785.178960961914,1779.199951171875,1785.178960961914,2.989504895019536,2.989504895019536,0.0016774338355794451,1.0,target
2021-05-06 08:00:00,2021-05-06 12:00:00,2021-05-07 00:00:00,1802.8891889648437,1818.17840234375,1787.5999755859375,1818.17840234375,15.289213378906197,15.289213378906197,0.008480395507659975,1.0,target
2021-05-17 08:00:00,2021-05-17 12:00:00,2021-05-19 08:00:00,1859.0734497314454,1870.9469482910158,1847.199951171875,1870.9469482910158,11.873498559570407,11.873498559570407,0.0063867829220441005,1.0,target
2021-06-02 08:00:00,2021-06-02 12:00:00,2021-06-03 08:00:00,1903.8899500976563,1896.0,1896.0,1911.7799001953126,7.88995009765631,-7.88995009765631,-0.004144120881173626,-1.0,stop
2021-06-04 08:00:00,2021-06-04 12:00:00,2021-06-08 04:00:00,1878.1613,1902.3226,1854.0,1902.3226,24.161299999999983,24.161299999999983,0.012864337051349095,1.0,target
2021-06-10 08:00:00,2021-06-10 12:00:00,2021-06-14 00:00:00,1887.6197078125,1871.5,1871.5,1903.7394156250002,16.11970781250011,-16.11970781250011,-0.008539700950241034,-1.0,stop
2021-06-21 08:00:00,2021-06-21 12:00:00,2021-06-23 12:00:00,1777.9595895996094,1789.119130371094,1766.800048828125,1789.119130371094,11.159540771484444,11.159540771484444,0.006276599781436841,1.0,target
2021-06-30 08:00:00,2021-06-30 12:00:00,2021-07-01 00:00:00,1766.0161685546875,1772.8323859375,1759.199951171875,1772.8323859375,6.8162173828125106,6.8162173828125106,0.0038596574052835097,1.0,target
2021-07-01 08:00:00,2021-07-01 12:00:00,2021-07-02 08:00:00,1776.0973913574219,1783.3947338867188,1768.800048828125,1783.3947338867188,7.297342529296884,7.297342529296884,0.0041086387293884415,1.0,target
2021-07-07 08:00:00,2021-07-07 12:00:00,2021-07-08 00:00:00,1803.6500733520509,1797.199951171875,1797.199951171875,1810.1001955322267,6.4501221801758675,-6.4501221801758675,-0.0035761494291342406,-1.0,stop
2021-07-09 08:00:00,2021-07-09 12:00:00,2021-07-13 12:00:00,1804.921219152832,1811.042389477539,1798.800048828125,1811.042389477539,6.121170324707009,6.121170324707009,0.003391378116536342,1.0,target
2021-08-02 08:00:00,2021-08-02 12:00:00,2021-08-04 12:00:00,1813.3679486328126,1821.9358484375002,1804.800048828125,1821.9358484375002,8.567899804687613,8.567899804687613,0.004724854550973714,1.0,target
2021-08-10 08:00:00,2021-08-10 12:00:00,2021-08-11 08:00:00,1728.7009216796876,1737.3018677734376,1720.0999755859375,1737.3018677734376,8.600946093750053,8.600946093750053,0.004975381215967056,1.0,target
2021-08-16 08:00:00,2021-08-16 12:00:00,2021-08-17 04:00:00,1780.7563380126953,1789.6126516113281,1771.9000244140625,1789.6126516113281,8.856313598632823,8.856313598632823,0.00497334385933809,1.0,target
2021-08-19 08:00:00,2021-08-19 12:00:00,2021-08-23 08:00:00,1783.0996868896484,1790.6993737792968,1775.5,1790.6993737792968,7.59968688964841,7.59968688964841,0.004262065068781954,1.0,target
2021-08-26 08:00:00,2021-08-26 12:00:00,2021-08-27 00:00:00,1787.3391723632812,1793.6783447265625,1781.0,1793.6783447265625,6.33917236328125,6.33917236328125,0.003546709243159136,1.0,target
2021-08-31 16:00:00,2021-08-31 20:00:00,2021-09-03 00:00:00,1808.8802705322266,1816.6605654785158,1801.0999755859375,1816.6605654785158,7.780294946289132,7.780294946289132,0.0043011663475106265,1.0,target
2021-09-03 08:00:00,2021-09-03 12:00:00,2021-09-07 08:00:00,1827.2145244140625,1818.9000244140625,1818.9000244140625,1835.5290244140624,8.314499999999953,-8.314499999999953,-0.004550368820358509,-1.0,stop
2021-09-09 16:00:00,2021-09-09 20:00:00,2021-09-13 04:00:00,1793.4308591186523,1787.9000244140625,1787.9000244140625,1798.961693823242,5.530834704589779,-5.530834704589779,-0.003083940859202012,-1.0,stop
2021-09-13 08:00:00,2021-09-13 12:00:00,2021-09-14 04:00:00,1790.7596,1784.0,1784.0,1797.5192000000002,6.759600000000091,-6.759600000000091,-0.003774711022071355,-1.0,stop
2021-09-14 08:00:00,2021-09-14 12:00:00,2021-09-16 08:00:00,1796.7158111328124,1783.0,1783.0,1810.4316222656248,13.715811132812405,-13.715811132812405,-0.00763382336139443,-1.0,stop
