Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-19 00:00:00-04:00,16.440361792575256,17.062634918351485,16.12723186188764,16.944961547851562,702366000,0.0,0.0
2022-07-20 00:00:00-04:00,16.90008038178597,17.883350564875844,16.754484694338107,17.75769805908203,760538000,0.0,0.0
2022-07-21 00:00:00-04:00,17.835482614701714,18.093764403863,17.49642380939711,18.000024795532227,557049000,0.0,0.0
2022-07-22 00:00:00-04:00,17.843465596264313,17.917260145054595,17.08955795011608,17.271055221557617,536671000,0.0,0.0
2022-07-25 00:00:00-04:00,16.971880453577725,17.076591197104143,16.602905897371375,16.97686767578125,480748000,0.0,0.0
2022-07-26 00:00:00-04:00,16.842239834616713,16.872157459195602,16.43237845884533,16.487226486206055,397865000,0.0,0.0
2022-07-27 00:00:00-04:00,16.984846555686445,17.88634506733334,16.866176524140016,17.74074935913086,569776000,0.0,0.0
2022-07-28 00:00:00-04:00,17.925233960102176,18.089776144359217,17.391715338129444,17.934207916259766,474646000,0.0,0.0
2022-07-29 00:00:00-04:00,17.763681512135797,18.19348797443547,17.643016231379985,18.112712860107422,435460000,0.0,0.0
2022-08-01 00:00:00-04:00,18.131664131200854,18.7938273733398,17.940196227316555,18.38994789123535,476469000,0.0,0.0
2022-08-02 00:00:00-04:00,18.07182959440469,18.885570510659182,18.041911963650172,18.47471046447754,489527000,0.0,0.0
2022-08-03 00:00:00-04:00,18.133657657387115,18.915487551007924,18.08678689420816,18.840694427490234,418146000,0.0,0.0
2022-08-04 00:00:00-04:00,18.796816360490926,19.220638962108396,18.708062062276774,19.161802291870117,409652000,0.0,0.0
2022-08-05 00:00:00-04:00,18.75792468015069,19.17576531807126,18.61432423658541,18.936429977416992,386068000,0.0,0.0
2022-08-08 00:00:00-04:00,17.453543487866224,18.188502488777342,17.19426311465401,17.743736267089844,981859000,0.0,0.0
2022-08-09 00:00:00-04:00,17.204237068091455,17.398696888442636,16.67769900606931,17.0386962890625,668263000,0.0,0.0
2022-08-10 00:00:00-04:00,17.648998636902306,18.067835838460873,17.269053012858226,18.046894073486328,597422000,0.0,0.0
2022-08-11 00:00:00-04:00,18.080802254514673,18.655207729285816,17.826507193274058,17.892324447631836,509327000,0.0,0.0
2022-08-12 00:00:00-04:00,18.109721945226894,18.666177625548745,17.903294316475968,18.657201766967773,478094000,0.0,0.0
2022-08-15 00:00:00-04:00,18.649224212452747,19.1109416861416,18.561468505502724,18.979307174682617,457666000,0.0,0.0
2022-08-16 00:00:00-04:00,18.867619490970508,19.089004999072056,18.449778881107083,18.826732635498047,451240000,0.0,0.0
2022-08-17 00:00:00-04:00,18.47171804037453,18.63626023321667,18.09476431039142,18.284236907958984,446799000,0.0,0.0
2022-08-18 00:00:00-04:00,18.25033399183685,18.812771727418596,18.13266064622917,18.721027374267578,415447000,0.0,0.0
2022-08-19 00:00:00-04:00,18.35504051013906,18.468725204485096,17.720801686073024,17.799583435058594,441588000,0.0,0.0
2022-08-22 00:00:00-04:00,17.44157616837466,17.509388691765842,16.91902677104241,16.986839294433594,409593000,0.0,0.0
2022-08-23 00:00:00-04:00,16.94196640912856,17.4166484395593,16.923018006184385,17.133434295654297,369986000,0.0,0.0
2022-08-24 00:00:00-04:00,16.964904394732812,17.35781467913653,16.848229612549492,17.17432403564453,522661000,0.0,0.0
2022-08-25 00:00:00-04:00,16.797364674114142,17.897311489093674,16.786395448843106,17.863405227661133,770691000,0.0,0.0
2022-08-26 00:00:00-04:00,17.807563767738106,17.874377717185446,16.192047853448514,16.214984893798828,769127000,0.0,0.0
2022-08-29 00:00:00-04:00,15.97564814658675,16.29276663412164,15.723348333249264,15.757253646850586,496132000,0.0,0.0
2022-08-30 00:00:00-04:00,15.915813141555713,15.994593942634191,15.13996723606161,15.425175666809082,530181000,0.0,0.0
2022-08-31 00:00:00-04:00,15.34140885146709,15.49697709866868,14.917585283969304,15.05221176147461,573710000,0.0,0.0
2022-09-01 00:00:00-04:00,14.169658975117944,14.340186004315418,13.233259619419709,13.898412704467773,1178865000,0.0,0.0
2022-09-02 00:00:00-04:00,14.060962564890257,14.131765139366534,13.553371026300562,13.609216690063477,743157000,0.0,0.0
2022-09-06 00:00:00-04:00,13.6929833994128,13.74085083822802,13.314035378216058,13.427720069885254,535751000,0.0,0.0
2022-09-07 00:00:00-04:00,13.529468012385438,13.803788702525829,13.313004492414725,13.680094718933105,512657000,0.004,0.0
2022-09-08 00:00:00-04:00,13.425727332314585,13.973370875053297,13.335950622483423,13.955414772033691,624873000,0.0,0.0
2022-09-09 00:00:00-04:00,14.121999969055892,14.438216654464224,14.091077423081934,14.351431846618652,486612000,0.0,0.0
2022-09-12 00:00:00-04:00,14.333474709676818,14.511034122553694,14.162897008334632,14.469138145446777,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.767880097963864,13.887583331601544,13.06661791696599,13.098538398742676,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.221233728873338,13.2571449823335,12.881077130493788,13.095545768737793,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,12.982824382811994,13.200284898230091,12.758380252068209,12.8970365524292,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,12.710499810260421,13.179338177876392,12.58580882588614,13.165372848510742,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,12.979829053180309,13.429714208269386,12.977834142605268,13.34891414642334,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.182330035591837,13.449667136036723,13.024720650726076,13.143425941467285,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.18033355166007,13.996311035255735,13.077587561187178,13.228214263916016,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,13.037687792673827,13.116492959222398,12.39727571074283,12.529946327209473,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.38929449653901,12.579822277960686,12.22669736982,12.48505687713623,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.460118479404896,12.627703351069655,12.18380288466906,12.197768211364746,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.47607929062904,12.70451323216134,12.227695289178223,12.382311820983887,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.379319288548018,12.791298357950701,12.323457977799615,12.704513549804688,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.417226765945308,12.469098260371657,11.916467924408922,12.189790725708008,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.057117275528151,12.601767882452046,12.045146859340639,12.108988761901855,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.316475611950034,12.646657634128852,12.075073310975306,12.481067657470703,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.847160878067555,13.187318430145417,12.847160878067555,13.134449005126953,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.87908032737509,13.2880665303076,12.58979733374113,13.176342964172363,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.187319474814661,13.622241522053011,13.070608128835538,13.097541809082031,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.47408277401214,12.638674790247842,11.992277140241855,12.046143531799316,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.007240867482555,12.094025672565365,11.379796220873162,11.641148567199707,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.532419973360271,11.816715273902876,11.255107337706313,11.557358741760254,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.550375185170276,11.705988711915621,11.316953468077253,11.471570014953613,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.943877897680135,12.048141591530223,10.786268503018803,11.93043327331543,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.027192471424224,12.081058872016744,11.176301596444594,11.199244499206543,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.48952497727775,11.918462240438945,11.48852799742512,11.858610153198242,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.313482956867912,12.461116834509994,11.589277945577948,11.93741512298584,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.849633087075178,12.319469375980995,11.80474425754511,12.021207809448242,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.083054517539724,12.737432910817912,12.075073921985922,12.163854598999023,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.068089492311048,12.467101136617279,11.857611660936854,12.435179710388184,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.477077391333092,12.678577660700563,12.034174829585528,12.567852020263672,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.662616631719668,13.267118353397784,12.632690116328606,13.228214263916016,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.837183946889244,13.354899906667043,12.676581741774218,12.864116668701172,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.596304034739564,13.803789999892798,13.08955953917814,13.143425941467285,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.071604141512527,13.815760155792058,13.028710226197942,13.799798965454102,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.743936087967768,13.803788166627177,13.264125332932366,13.463630676269531,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.776856684484033,13.890575176364532,13.485578741755033,13.509519577026367,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.815759886644688,14.174869538553562,13.17833970749939,13.186319351196289,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.010757278471257,13.746932822190107,12.923972453329277,13.387822151184082,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.95142241289194,14.193821673388257,13.663136398930058,14.121002197265625,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.192825541805423,14.376370676305802,13.919503702415724,14.265645027160645,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.76440920283428,14.85418686064914,14.180855378354366,14.565901756286621,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.126988780724597,14.175868382440134,13.724985188452262,13.741943359375,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.763408548398209,15.734002468996637,14.51103380892337,15.7110595703125,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.767922381770838,16.348483351245335,15.443726031126113,16.286636352539062,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.177907561308043,16.499112040814346,15.882638829501316,16.254716873168945,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.680661045178866,16.955977806854108,16.341501419582265,16.624799728393555,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.12204333727618,16.321547735639033,15.833757322153295,15.870665550231934,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.676146970970423,16.225785292694784,15.496591691851293,15.638240814208984,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.926529043321702,15.962441247903389,15.082620775152405,15.370906829833984,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.109551164252508,15.438735202574657,15.042716425610418,15.279130935668945,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.29010813802562,16.01830401963345,15.084617057750513,15.998353004455566,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.05819840801708,16.48613858825563,16.00832279053187,16.47815704345703,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.277656134662113,16.446237020144476,16.132017196689414,16.229774475097656,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,15.986378789361892,16.316561753105944,15.686124245692138,15.787871360778809,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.787871013684132,15.89261191979211,15.48163079273218,15.600336074829102,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.662199992090873,16.89246723894382,15.562422258629718,16.885482788085938,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.961313400800822,17.22672251600334,16.59812007687738,17.09701156616211,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.622068821587856,16.895461554561713,16.408542540886174,16.838586807250977,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.642024612809784,16.957324046486256,16.43548278731988,16.573177337646484,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.493352558842304,16.536256494140442,15.783928452332743,15.951556205749512,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.737031971375904,16.150114595724432,15.632264273659429,16.084260940551758,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.236920451403726,17.14091181811326,15.923615566766111,17.13093376159668,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.121952377755747,17.54401482926612,16.937363096057506,16.96330451965332,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,16.999225447921326,17.49911405996947,16.75975781514761,17.49612045288086,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.48991872198985,18.748345320787976,17.671736886309308,18.031936645507812,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.947122938893273,18.21153673692968,17.38138052214265,17.634817123413086,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.107981627041802,17.281595599066822,16.662971407295746,16.914411544799805,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.82661330300129,17.003220944622573,16.373619336340138,16.53426170349121,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.535258005172167,16.572174722426883,16.109204679647327,16.21796226501465,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.028385941930914,16.27384085919094,15.81685699546008,16.049339294433594,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.078275356146534,16.590138515163844,16.066300925017234,16.46441650390625,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.0583199304805,16.10222300797655,14.849007005999164,15.304993629455566,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.162308930007534,15.304991533429133,14.850003158774006,15.172286987304688,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.040579253955626,15.066521631264365,14.024835696731898,14.089692115783691,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.896122364527548,14.23037967097622,13.85321747946532,14.004880905151367,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.370070713593025,14.650446912717559,14.195458504097823,14.570624351501465,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.30222215199044,14.596568233600799,14.201446229451317,14.581602096557617,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.818073166185235,14.96275213841312,14.06474698864116,14.2832612991333,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.534704309371103,14.820069526606867,14.209426861493185,14.716300010681152,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.458872413551465,14.531710520758232,14.11663246222546,14.233373641967773,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.44191076025438,14.976722686175162,14.00288666985135,14.826057434082031,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.250116050155102,16.020403900966134,15.107432477127848,15.593353271484375,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.472619594978903,15.926610744079499,15.437697345288079,15.87372875213623,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.804883260537807,15.992466195096986,15.528496936448766,15.96552562713623,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.064302035827335,16.60011010345823,15.457649393597999,16.474390029907227,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.24191245912775,16.884485751855593,16.129164009129322,16.861536026000977,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.861534824609727,17.68869739083552,16.861534824609727,17.66275405883789,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.627830325283927,17.83337297862017,17.243683680111356,17.33847427368164,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,16.998229980422312,17.158874241400532,16.693907773124163,16.72783088684082,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.973284656262667,17.816412427942808,16.787698117134013,17.799449920654297,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.023952936401,19.202336426570977,17.778499909823832,19.15045166015625,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.785263196880425,19.451783519320056,18.77827874521834,19.222291946411133,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.871068158440618,19.3270556760891,18.538806268911344,19.28015899658203,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.657320791237296,20.121289984084356,19.235258296776955,19.75809669494629,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.41885115591402,20.582266410433473,19.36197832095678,20.319849014282227,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.905769395745818,20.09534677439952,19.10754194271611,19.119516372680664,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.127499744923487,19.643353741949113,18.90798817511003,19.49368667602539,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.647343286751223,21.14501488817615,19.567520729990026,20.896568298339844,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.953440010374486,21.90033534849852,20.654105914331332,21.66086769104004,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.95344017438409,21.696789246514708,20.74290754825101,21.053218841552734,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.7598742206852,21.522180421955568,20.739918102623005,21.042247772216797,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.33459738007037,22.209653931499272,21.10311135974189,22.123844146728516,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.33736696829217,22.827279543884256,21.959207503696422,22.155771255493164,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.555882109825383,22.96896380674192,22.07095953858251,22.287477493286133,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.641912436236254,22.02905079986804,20.76486152389426,21.217853546142578,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.490248862723064,21.999118385629707,20.915525681631326,21.739694595336914,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.53016116062426,22.997900655540672,21.318631266584543,22.920074462890625,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.49900422442741,22.80432551871884,22.056987553870204,22.71352767944336,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.08393046172455,22.500005788164945,21.878387788866807,21.953222274780273,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.58304317749563,21.691800771351655,20.92849743532747,21.3405818939209,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.953443519073346,21.446347815635267,20.57229043408108,20.609209060668945,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.661092053593148,21.05721124102222,20.37572493019937,20.70798683166504,513184000,0.0,0.0
